[
(0.873785654340864, 0.1923264454712026, -0.45921599841523886, 1.0),
(-0.0006380590357047307, -6.351923127051462e-05, -0.0012012929650993681, 1.0),
(5.563345421393841e-05, -9.239611198138403e-06, -0.00035324104213002583, 1.0),
(-0.005530111362220813, -0.023276302048469866, 0.010572474220756245, -1.0),
(-0.17160046637945925, 0.07310105404940259, 0.14111672977378475, 1.0),
(-0.00019143701518371456, -4.9473164122059224e-05, -0.0006509908610940335, 1.0),
(-2.4194162806620323e-07, 0.0004225468414311151, -0.0004228878082871354, 1.0),
(0.0004231086992022466, -0.00020789095012276135, -0.0010336528990951624, 1.0),
(-0.14302802975348516, 0.060742194230251734, 0.11766019998100852, 1.0),
(9.225135534021039e-06, -1.0703428389042266e-05, -4.058756657920274e-05, 1.0),
(0.8554112043603368, 0.1882936131112416, -0.44954120811081566, 1.0),
(0.4570789946768059, -0.8499473272552933, 0.41429719491188166, 1.0),
(-0.03756177462979293, 0.34730670196458036, -0.28104627575671337, -1.0),
(0.00048790044348955355, 0.00012052824727597049, -0.0006836218166616018, 1.0),
(0.19620747612921363, -0.1333314012286113, 0.1173380089166951, -1.0),
(-1.6355195489625615e-06, 2.2857730329302275e-08, 1.0443351598860766e-06, -1.0),
(0.03397333804535618, 0.006069195383948456, 0.024084756617738456, 1.0),
(0.0002439993668284235, -0.00020737436693618605, -0.0005066474176319558, 1.0),
(-0.02256527386004792, -0.006094701007937353, 0.006534652853426581, 1.0),
(1.3487561266156831, 0.9276737806838895, -1.3686342552165343, -1.0),
(0.03983683787549097, -0.47353716712996174, 0.01222618462542524, -1.0),
(-0.03906430790741089, -0.35050494238920393, -0.02526164813626708, -1.0),
(-0.0069202140021973335, -0.029139813770097334, 0.013233784554545602, -1.0),
(-0.013863461811160604, -0.05837355758527707, 0.026517983944595258, -1.0),
(0.5807661589537787, 0.5189210245673053, -0.1823880510690632, 1.0),
(-8.391272028255778e-05, -0.000491664199873329, -0.0005755874477027939, 1.0),
(-3.205484083531511e-05, 1.2332950570376742e-07, 2.0502067612090556e-05, -1.0),
(-0.6286171674897645, 0.09072604685184338, -0.37663644153713705, 1.0),
(0.030317688742676374, 0.00541096956319953, 0.021493483222600362, 1.0),
(-0.03837670773092583, -0.3421284619530347, -0.024794917809204176, -1.0),
(-0.48328090546043256, -0.07195067034200697, -0.33900263313164203, 1.0),
(5.550120749158339, 1.5369021383399968, -2.371140871793159, -1.0),
(-0.0029742471661084458, -0.012532894339474243, 0.005690692215775672, -1.0),
(6.081375513236367, -2.3579167849901523, -5.690245217968936, -1.0),
(-0.00010885824212326749, -0.0002183298969153577, -0.000750563681618896, 1.0),
(3.0087826445086705, 4.947971368506842, -4.299129477441198, 1.0),
(-0.16250006820656182, 0.28839955178564125, 0.15498642560831755, -1.0),
(-0.0371920081616679, -0.3315430988822641, -0.024025766760345846, -1.0),
(-0.14468204213291536, -0.5460999759571905, -0.4603766756595107, 1.0),
(-0.009234681770787456, 0.1072654574484666, -0.002956657378724137, -1.0),
(-0.0035490072347403034, -0.014927889737130773, 0.006779344824330957, -1.0),
(0.1880018279601643, -0.12776308944684445, 0.11241890166932933, -1.0),
(-0.16079505882844458, 0.28538980914085244, 0.15337271535615926, -1.0),
(0.24595472643311211, 0.21836227354130955, 0.23438221409711701, 1.0),
(-0.003170713590476243, -0.01334025832055541, 0.006054301167970455, -1.0),
(0.24593451034675695, 0.20885626370882449, 0.23222582371713685, 1.0),
(0.3001908499798702, -0.11535919606137668, 0.08438850445621249, -1.0),
(-1.3564029482019508e-06, 1.548953307337554e-08, 8.681121869566163e-07, -1.0),
(0.10737431071095216, 0.03363411669545302, 0.049413616793464676, -1.0),
(0.011603757979826712, 0.604054549150721, 0.3325684645208149, -1.0),
(-0.0001277016204431214, 0.0003932444320531858, -0.000520955162788439, 1.0),
(0.10915224343919405, 3.078127611533361, -2.0798594443591867, -1.0),
(-0.008344191432106074, -0.03511325490950412, 0.015952898639293167, -1.0),
(-0.00012026235928161173, 4.64176784546865e-07, 7.703015343550829e-05, -1.0),
(3.1802590110762384e-05, -0.00026868360651369216, -0.0003004862794079438, 1.0),
(-0.0004559922161073704, -0.0001845304259603421, -0.0009588378031104988, 1.0),
(0.4235147071628802, 0.6706121643676113, 0.47524158049864695, 1.0),
(0.04033742917699534, -0.4792298899223937, 0.012382727094868429, -1.0),
(5.511860872195462e-05, -0.0007371072457176137, -0.0008446458185321359, 1.0),
(0.03554237644171043, 0.00635460766860696, 0.02520190514347087, 1.0),
(0.16217508136105785, -0.0016715760857313744, 0.07208666767893224, -1.0),
(-0.4432140970533105, -0.05168664150787983, -0.3004219437146993, 1.0),
(0.1059738851620633, 0.03367775726948308, 0.048862526976596765, -1.0),
(0.7959083704412677, -1.6292276742019425, 0.8018020764938143, 1.0),
(-0.31333875689739443, -0.013204814699723677, 0.1510001028179957, 1.0),
(0.19024042034504873, -0.12929427359600965, 0.11376131570370518, -1.0),
(3.1761769500411656e-06, 2.7092473454980778e-05, -3.4340073876716485e-05, -1.0),
(-0.03710297460806977, -0.33118868369513166, -0.02400370289215914, -1.0),
(1.3209481299521209e-05, -6.0497041084897705e-06, -2.9230392658181892e-05, 1.0),
(0.7750333172732411, -1.5848434691771018, 0.7798518800903125, 1.0),
(-1.2768677310206158, -0.45510374155611544, -1.0010652098549144, -1.0),
(0.1165475453028666, 0.03476575284972849, 0.05363491727736358, -1.0),
(-0.16340164470835106, 0.290003100497529, 0.15584920204256036, -1.0),
(-4.366897028747704e-08, 8.475944781881699e-08, 6.197288211710664e-08, 1.0),
(0.00017676755000311378, -0.0005118828390534499, -0.0008467617058498939, 1.0),
(-0.007244626872979221, 0.08399853782067979, -0.002333590340814068, -1.0),
(0.028564784165858725, 0.005096772474958211, 0.020249903017174997, 1.0),
(0.21972858701007958, -0.14927169172360255, 0.13139478060236076, -1.0),
(-0.04213735171362343, -0.37747244818699244, -0.027208856953932825, -1.0),
(0.6656641189916854, 0.14652643055976, -0.3498187402511803, 1.0),
(9.212222859553403e-05, 0.00107113034421117, -0.0011633394533673985, 1.0),
(-0.0004602657379501607, 1.1478144860573285e-06, 0.00029448453220111415, -1.0),
(-0.00014222617502427162, -1.744809857777115e-05, -0.0002637058637184903, 1.0),
(-0.5340256034635296, 0.04892019414244908, -0.3241303776574078, 1.0),
(-0.1563631746929559, 0.27751865121568997, 0.14914785036953404, -1.0),
(0.21755363084465174, 0.1755812701847077, 0.20372059946283727, 1.0),
(-0.155386163796436, 0.06608935047501063, 0.1278009643164637, 1.0),
(3.5796536595244645e-07, 0.0011586657235860554, -0.0011612922024411693, 1.0),
(8.824131791481761, -3.6074143969146633, -8.311550229632587, -1.0),
(0.9103814221209632, 0.6329488869101283, -0.9248518210076782, -1.0),
(-0.14150898718813387, 0.06001624050248644, 0.11639203945032861, 1.0),
(5.6596795587721474e-05, 6.239620102644044e-06, -7.976694908705395e-05, -1.0),
(0.10132628706059776, 0.03173251241995967, 0.04662323961583592, -1.0),
(-8.292097384048546e-05, 0.00020973390365457492, -0.0003175596004270035, 1.0),
(-0.00023809645231468238, 3.157100910288843e-07, 0.0001522895113143085, -1.0),
(-0.46434514566669804, -0.06828167786706274, -0.3250381138528269, 1.0),
(0.1749824759985641, -0.0017668962166452334, 0.07779717090163984, -1.0),
(-0.3946331118307711, -0.05884340457259718, -0.2769583646463758, 1.0),
(-0.01260287268609811, -0.05309358446580492, 0.024113470128049985, -1.0),
(-0.04010313484692496, -0.3576193918071624, -0.025904230249018667, -1.0),
(1.3967118137792772e-05, -0.00016838907014063344, -0.00026629809901383, 1.0),
(-0.0002717287675606684, -0.00023254265496262284, -0.0005042983959343099, 1.0),
(2.610189297365181e-07, 0.0007538768109863897, -0.0007545280948560024, 1.0),
(-0.0013208778374018681, 0.014382656915743475, -0.00045319252438946744, -1.0),
(-0.35851194079140214, -0.6265817296995309, 0.33931747426223247, 1.0),
(-0.09591710202859449, 0.9102501072995892, -0.7357078517424398, -1.0),
(0.1702278839032143, -0.001727719733935984, 0.07567680534952181, -1.0),
(-0.014159461079232827, -0.05962420695504722, 0.027086806926896023, -1.0),
(0.19120333371182685, -0.12994861603703, 0.11433807965226972, -1.0),
(0.0005478303361856965, -0.0005940848635363066, -0.0011404555648740627, 1.0),
(0.7652088682044393, 0.530671491109274, -0.777121805137142, -1.0),
(-6.895242688929534e-05, -0.00010955105545374516, -0.00017851853698416797, 1.0),
(-0.4024444961555389, -0.010173960038366126, -0.25426072828887136, 1.0),
(0.0657628339600751, 0.020921448672785226, 0.030341032907181598, -1.0),
(-0.48043447844439413, -0.0707124212832202, -0.33660229310918055, 1.0),
(0.08211916781288409, 0.0262634049082644, 0.03786651934528429, -1.0),
(-0.000256912676406585, -0.0003236747122303228, -0.0005805937528875343, 1.0),
(0.012088770311617925, 0.6143813097398549, 0.33843829000700865, -1.0),
(-0.03709032796119782, -0.3308313332974322, -0.023987639732880872, -1.0),
(-0.33258059178089994, -0.09243796780881741, 0.14162379259612656, -1.0),
(-0.41439206658893113, -0.021132307721390964, -0.2652494897328417, 1.0),
(0.13030138942674796, 0.03544648874049927, 0.060091036592397895, -1.0),
(0.7037359184202785, 0.15490607043648907, -0.36984505972128545, 1.0),
(-0.16754899274667778, -0.6286317461842117, -0.5303635225841319, 1.0),
(-0.0005830457824278525, -0.0002654516968941204, -0.0009733151594118541, 1.0),
(0.2287823993144258, -0.5148249849457862, -0.44089834448078236, 1.0),
(-0.23777624789118867, 0.1016138161779705, 0.19552100949624052, 1.0),
(-0.011330150120644367, -0.047684099630219245, 0.021660533454884945, -1.0),
(0.0004873078566230635, 0.00023827605412730934, -0.0007820366741398965, 1.0),
(0.00015126681482202642, -0.00011252980914910893, -0.0002794961631669146, 1.0),
(-0.006743073450638182, -0.028397963539458004, 0.01289977090122496, -1.0),
(-1.902893227145354e-05, 8.356432556270478e-06, -3.250360151947976e-05, -1.0),
(-0.15305834377321403, 0.27168187229389673, 0.1459965648176791, -1.0),
(-0.1554715740965138, -0.582581485347827, -0.4917372358804748, 1.0),
(-0.0789766214937524, -0.8275020043452486, -0.6405201574997221, 1.0),
(-0.1563356085587202, 0.2774921069439529, 0.1491290023534333, -1.0),
(-0.00015159691192985318, -0.0003755876377788299, -0.0009520072825048992, 1.0),
(0.12727740756650618, 0.03463471387730177, 0.05869563373568365, -1.0),
(0.33985101538271323, -0.17799225319927459, 0.0829912917204787, -1.0),
(0.19679816898241143, -0.13377722092945277, 0.1176846279102044, -1.0),
(0.5913221705736547, -1.1749226320318087, 0.576155541215094, 1.0),
(0.04572620131469751, -0.5436636397629755, 0.014043684757881869, -1.0),
(2.7368276854122797e-05, -0.0003564533915487722, -0.0008408090875837715, 1.0),
(-0.0048604766111155495, -0.020503904771564274, 0.009307777371470427, -1.0),
(-1.1994417874532266e-05, 6.504482451398233e-08, 7.670584883145808e-06, -1.0),
(-0.47379433602266374, -0.06928653825382369, -0.33150776524242076, 1.0),
(-0.15852121874316083, 0.06736076910248467, 0.1304149539108348, 1.0),
(0.19534277133614264, -0.1327297439160704, 0.1168225250784376, -1.0),
(0.10407072451369981, 0.033138798191524765, 0.04796568636536058, -1.0),
(0.32217249620636323, -0.16872348574867857, 0.07863336395019793, -1.0),
(0.12918124305641676, 0.03816112066284871, 0.05949705683676498, -1.0),
(-0.3538266197563189, -0.6184472503417737, 0.3349012944275529, 1.0),
(0.3745467215114484, 3.0338661083378327, -0.7248530489068727, 1.0),
(0.9591651140696911, 0.2111281857824281, -0.5040874751444306, 1.0),
(0.00015381066779581593, -8.497194679971468e-05, -0.0003948694680358106, 1.0),
(-0.008245955741648936, -0.034759438635693085, 0.015785626520000706, -1.0),
(-0.4783843019869387, 0.07473505498864874, -0.2854169930023822, 1.0),
(6.376083276664651e-16, -1.0578499589208858e-18, -7.083905093874199e-16, -1.0),
(0.19265748692314588, -0.13093528465389426, 0.115210349126599, -1.0),
(-0.0095106719117527, -0.0400656114252218, 0.018200024101744372, -1.0),
(-0.0012042438661525393, 1.4304432159711043e-06, 0.0007695415437536067, -1.0),
(-0.2507113270064707, 0.1072513801341266, 0.20613317057701153, 1.0),
(0.22834365615548435, 0.30318163487656236, 0.24480150420409608, 1.0),
(-0.00030469671001143867, -0.000344312398126604, -0.0006490495726114709, 1.0),
(-0.005227497257237701, -0.022002088057402558, 0.009994289591998884, -1.0),
(-1.940633047701853e-08, 0.0003206794695268904, -0.000320854143615424, 1.0),
(0.012068115761216802, 0.612376687380447, 0.3373268654519279, -1.0),
(0.13345543632852674, 0.03696299847911799, 0.0614914819955974, -1.0),
(-0.011347862685344157, -0.047773371224066885, 0.02170419256171341, -1.0),
(-3.904183217263383e-05, -2.8944068546175178e-05, -0.00017150265322469008, 1.0),
(-0.03688320417076474, -0.3291529454754496, -0.02385685149658867, -1.0),
(-0.041873601388373594, -0.3747423258146192, -0.02702009565078045, -1.0),
(-0.03799557657130581, -0.33873634752763593, -0.024545967016527115, -1.0),
(0.00013323311348780592, -0.00047288150112480276, -0.0010068611182950382, 1.0),
(-0.004999046760334747, -0.02106958266334691, 0.009573602143976512, -1.0),
(-0.00029765399091608025, -0.00015299474961594228, -0.001046499477987961, 1.0),
(-1.3966473266764439, 0.9173236622421115, -1.0234151200888135, 1.0),
(0.1927828679318253, -0.13101710815199574, 0.11529358380159538, -1.0),
(-0.01185136088903832, -0.0499193353617311, 0.022675768511828953, -1.0),
(-0.1613012116732726, 0.2862763026567805, 0.15385498370603656, -1.0),
(-2.1855525233031045e-06, 1.82765929646872e-08, 1.3989321302277838e-06, -1.0),
(0.5504916119720065, 0.481580924507405, -0.17810576062994699, 1.0),
(0.03620682065375558, 0.006474287859867589, 0.0256730292548486, 1.0),
(-0.00048626476295830084, 8.449454099287225e-07, 0.00031051759272616303, -1.0),
(0.11721430013659528, 0.09323426675292978, 0.10962609073125407, 1.0),
(0.10238054431205157, 0.08135715201885674, 0.09576822478823743, 1.0),
(0.140620573780728, 0.04149916494244499, 0.06478272095397752, -1.0),
(0.035717165722044086, -0.42416733473205426, 0.010966955651229071, -1.0),
(0.3535880042828481, -0.13593116714466902, 0.09943160680449203, -1.0),
(0.29383854740607873, 2.379140965808631, -0.5680697467921512, 1.0),
(0.00027478534976357535, -3.9536386529105336e-05, -0.0008425972051628317, 1.0),
(0.13971412288499252, 0.03872332556934022, 0.06440428208496307, -1.0),
(-0.13284231537514124, 0.05631862620106798, 0.1092756113343416, 1.0),
(-0.0005840082353567692, -0.00021477692073622323, -0.0007988127067655483, 1.0),
(-0.08828761861937817, -0.7530946547673523, -0.5883713367270005, 1.0),
(6.917283131641511, -2.72353278276465, -6.501313647761151, -1.0),
(-5.9428517355902735e-05, -0.00033448286045984973, -0.0007209553469555291, 1.0),
(-0.00022030184077877733, 0.0005904407429316513, -0.0008107554551974212, 1.0),
(-0.00035888185693061514, 2.8473636767665936e-07, 0.00022937586744134486, -1.0),
(5.485361639873988e-05, 0.0006411107035016184, -0.0007264514458204217, 1.0),
(1.5569195600711517e-07, 0.00043007971052835825, -0.0004303378638258054, 1.0),
(0.011802862116931934, 0.5999096345221062, 0.33048391473851524, -1.0),
(-0.012499498159133537, -0.05260156878520661, 0.023899753130926626, -1.0),
(-1.4607345354173025e-05, 8.693840477719261e-05, -0.0003115209742507452, 1.0),
(-0.46276439716251616, -0.128590386981017, 0.19707187608176469, -1.0),
(-1.6413814460520797, -0.5828007581939048, -1.2775342620526828, -1.0),
(0.00026681361390655, -0.0006478686297975433, -0.0012042939828354332, 1.0),
(0.12166761738357756, 0.03631581175958898, 0.055988748113861675, -1.0),
(-0.1879922398972944, -2.515255521540638, -0.46904005237990987, 1.0),
(0.00012087554084618847, 0.0003209869935572318, -0.0008784896710487405, 1.0),
(0.239001266804042, 0.1994127766439142, 0.22504887178826039, 1.0),
(-0.00629040316182361, -0.026488219997072404, 0.012031144773433922, -1.0),
(-0.0005915113958858687, 8.336382522701469e-05, -0.0007690498299001147, 1.0),
(-0.001066901830054534, -8.653734936267532e-05, -0.0012489655340308659, 1.0),
(-2.1340324055733537e-05, -0.00035987959599276254, -0.000867825865849714, 1.0),
(-0.0054804009742778215, -0.023069392883457773, 0.010478604141429593, -1.0),
(-7.447592668793001e-05, 2.343591224417789e-07, 4.761674791470467e-05, -1.0),
(-0.01344957095414756, -0.0005400994762050915, 0.006578929876143391, 1.0),
(0.198954130766821, -0.13519710761282866, 0.11898144714817338, -1.0),
(0.008746320443788758, -0.08261063349211284, 0.046458356254688304, -1.0),
(-0.1480573687631903, 0.2627913509625657, 0.14122627519018494, -1.0),
(-0.15355140521118926, 0.27250543142366723, 0.146448872173508, -1.0),
(1.553876060914486e-07, 0.0009655885500977346, -0.0009675410725190625, 1.0),
(0.10540225102292311, 0.03130197532676515, 0.04852209290897136, -1.0),
(-0.0009463549174934249, 8.173894994664417e-07, 0.0006034032808002604, -1.0),
(-6.959413010876976e-06, 4.945116844414649e-05, -0.00010264141412849592, 1.0),
(0.11796062953304265, 0.03665664216785358, 0.05428658347377624, -1.0),
(-0.141989504439616, -0.5297477402694852, -0.4474603748057788, 1.0),
(-0.0003587845099281735, -9.060403306610475e-05, -0.000562232099104068, 1.0),
(0.8066017687163196, 0.17756374028665078, -0.4238826659336894, 1.0),
(-0.44696779768592876, -0.06582158072797384, -0.3132103100240755, 1.0),
(0.09134383248767808, 0.02908690147140902, 0.042116724518925786, -1.0),
(-0.0002617013955089863, 6.046952604824222e-07, 0.00016714226674484876, -1.0),
(-0.05145390828546015, -0.5562957504728452, -0.43056029616044, 1.0),
(-0.010991674762606651, -0.04631138259568335, 0.021033213057421563, -1.0),
(-1.3479964936468779e-05, -0.00020360315258031482, -0.0004607306726061647, 1.0),
(0.10331715080624804, 0.03214768989532324, 0.04756220728834304, -1.0),
(-0.38052789880549653, -0.10575197789812663, 0.16205150715790495, -1.0),
(0.2041688465955449, -0.13871412459291577, 0.1220932234438159, -1.0),
(-0.03599325291946709, -0.32079204979708464, -0.023284335789815813, -1.0),
(0.12310615530130242, 0.5083823418965672, -0.23469040342752479, -1.0),
(0.20281513838227738, 0.1622653812238184, 0.18967353769269835, 1.0),
(0.24489931606684578, 0.21642221041001264, 0.23304488957990088, 1.0),
(0.40068220273982114, -0.9070010382891809, -0.7750228365399785, 1.0),
(0.03983880383875782, 0.007115967243104759, 0.02824604275257947, 1.0),
(-0.31269536385678975, -0.013175708525743568, 0.15069734733497953, 1.0),
(-0.1525007981004478, 0.27068699936478424, 0.14545990916246865, -1.0),
(-0.15895239158720642, -0.5916965682939122, -0.5000632242172998, 1.0),
(0.6182602965643333, 0.5808231285716552, -0.17872404403001863, 1.0),
(0.5359036111315163, 0.46884041708153745, -0.17333272755820417, 1.0),
(-0.3377844110306327, -0.09387922008980532, 0.14384457669429196, -1.0),
(-0.0007125371332033711, 0.00025693642673628794, -0.001297943378487161, 1.0),
(0.0001815354832681096, 1.2213281408999035e-06, -0.0005906295106437517, 1.0),
(-0.1970427374000039, -2.6367922742353755, -0.491681560864059, 1.0),
(-0.006829109673945899, -0.028742660490122862, 0.013055702680307535, -1.0),
(-6.313947739022764e-06, 3.739988760213409e-08, 4.036336099531493e-06, -1.0),
(-0.3367212970927369, -0.09358044161150492, 0.14338864324792944, -1.0),
(-0.00010456823796299152, 1.982831616182876e-05, -0.00012440081129089404, 1.0),
(-0.03715194432626845, -0.3314972608306874, -0.024046228093332456, -1.0),
(-0.006211981345736528, -0.026166763804978288, 0.011885001746942514, -1.0),
(-0.5121314248750508, -0.07528092926438745, -0.3583452336724946, 1.0),
(0.0005935750776360771, 9.059748282974622e-05, -0.0010000748043017677, 1.0),
(-0.011691896086222009, -0.04919283882104253, 0.022351368978670294, -1.0),
(-0.17209727474629855, -0.6473091561115645, -0.5460518408235764, 1.0),
(2.5731791603999556e-05, -0.00047059615387344544, -0.0005058398835366441, 1.0),
(-0.15117642417699262, 0.0642293365220441, 0.1243700484032475, 1.0),
(0.10753519365253794, 0.44481778443071107, -0.2053204669599893, -1.0),
(-2.837407956387747e-06, 3.028825689365376e-08, 1.8112699221467e-06, -1.0),
(0.35710354742377604, -0.6442079918722357, 0.3130173669380838, 1.0),
(2.899940022544744e-05, 0.00031172632299256847, -0.0003590791327601414, 1.0),
(-0.010718648677682352, -0.045160233835704666, 0.02051114902021345, -1.0),
(-4.9427216297943206e-05, -1.2828903919196648e-05, -0.00020174942843734743, 1.0),
(0.1347505260858206, 0.036817709915204055, 0.0620962678428052, -1.0),
(-0.18257926560848858, 0.0778335412633524, 0.15007507922214458, 1.0),
(-0.17587686195552443, -2.3885270758611057, -0.4437533513659986, 1.0),
(0.13608723829936764, 0.0377106108979266, 0.06271667294092964, -1.0),
(-0.00018341415144257616, -0.0001240278366580836, -0.00034170522871521114, 1.0),
(-0.00017394266929259689, 0.00017075586882464577, -0.0006353462713064167, 1.0),
(0.1937320179079105, -0.13167262534534707, 0.11585211678588614, -1.0),
(-0.0054950149336829845, -0.023127932525507378, 0.01050574476763877, -1.0),
(0.00019242738356158116, 0.0004790320726836446, -0.0007303740638528351, 1.0),
(0.33675279661578017, -0.17635797774068962, 0.08220120287504518, -1.0),
]
